Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2857,0.0078,0.9500
0.4286,0.0130,0.9000
0.5290,0.0182,0.8500
0.6062,0.0260,0.8000
0.6718,0.0416,0.7500
0.6950,0.0571,0.7000
0.7375,0.0805,0.6500
0.7838,0.1065,0.6000
0.8147,0.1403,0.5500
0.8764,0.1844,0.5000
0.9266,0.2312,0.4500
0.9537,0.2675,0.4000
0.9768,0.3455,0.3500
0.9884,0.4312,0.3000
1.0000,0.5870,0.2500
1.0000,0.6831,0.2000
1.0000,0.7506,0.1500
1.0000,0.8260,0.1000
1.0000,0.9039,0.0500
Best %,Threshold
84.9379,0.6000
TP,FP,FN,TN
203,41,56,344
