Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0125,0.0000,0.9500
0.0625,0.0000,0.9000
0.1583,0.0099,0.8500
0.2667,0.0099,0.8000
0.3333,0.0124,0.7500
0.4042,0.0124,0.7000
0.4708,0.0198,0.6500
0.5583,0.0297,0.6000
0.6583,0.0396,0.5500
0.8250,0.1361,0.5000
0.8708,0.2178,0.4500
0.9292,0.3243,0.4000
0.9708,0.5149,0.3500
0.9958,0.7030,0.3000
1.0000,0.8391,0.2500
1.0000,0.9703,0.2000
1.0000,0.9901,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.9379,0.5000
TP,FP,FN,TN
198,55,42,349
