Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4812,0.0265,0.9500
0.5414,0.0317,0.9000
0.5977,0.0344,0.8500
0.6466,0.0370,0.8000
0.6729,0.0397,0.7500
0.6955,0.0397,0.7000
0.8383,0.0820,0.6500
0.8496,0.0979,0.6000
0.8647,0.1058,0.5500
0.8835,0.1164,0.5000
0.8985,0.1349,0.4500
0.9060,0.1429,0.4000
0.9135,0.1534,0.3500
0.9586,0.3598,0.3000
0.9699,0.3704,0.2500
0.9812,0.3862,0.2000
0.9887,0.4683,0.1500
0.9925,0.5079,0.1000
0.9925,0.6164,0.0500
Best %,Threshold
88.5093,0.6500
TP,FP,FN,TN
223,31,43,347
