Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5242,0.0293,0.9500
0.5762,0.0293,0.9000
0.6208,0.0320,0.8500
0.6320,0.0400,0.8000
0.6580,0.0400,0.7500
0.6803,0.0427,0.7000
0.6989,0.0427,0.6500
0.7212,0.0480,0.6000
0.7472,0.0507,0.5500
0.8587,0.1333,0.5000
0.8736,0.1440,0.4500
0.8736,0.1573,0.4000
0.8848,0.1627,0.3500
0.8848,0.1867,0.3000
0.8996,0.2027,0.2500
0.9182,0.2347,0.2000
0.9257,0.2613,0.1500
0.9405,0.3067,0.1000
0.9703,0.4187,0.0500
Best %,Threshold
86.4907,0.5500
TP,FP,FN,TN
201,19,68,356
