Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5569,0.0746,0.9500
0.6235,0.0874,0.9000
0.6627,0.0925,0.8500
0.6941,0.1105,0.8000
0.7098,0.1157,0.7500
0.7176,0.1260,0.7000
0.7373,0.1337,0.6500
0.7490,0.1362,0.6000
0.7608,0.1414,0.5500
0.7765,0.1517,0.5000
0.7843,0.1697,0.4500
0.8039,0.1825,0.4000
0.8118,0.1979,0.3500
0.8157,0.2108,0.3000
0.8196,0.2365,0.2500
0.8235,0.2468,0.2000
0.8275,0.2571,0.1500
0.8549,0.2879,0.1000
0.9020,0.3419,0.0500
Best %,Threshold
81.9876,0.5500
TP,FP,FN,TN
194,55,61,334
