Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0116,0.0000,0.6000
0.1628,0.0306,0.5500
0.4593,0.1327,0.5000
0.5349,0.1582,0.4500
0.8198,0.4031,0.4000
0.9767,0.7653,0.3500
1.0000,0.8929,0.3000
1.0000,0.9847,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.1087,0.4000
TP,FP,FN,TN
141,79,31,117
