Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0037,0.0000,0.8000
0.0362,0.0008,0.7500
0.0748,0.0037,0.7000
0.1297,0.0053,0.6500
0.2170,0.0130,0.6000
0.3242,0.0236,0.5500
0.4152,0.0379,0.5000
0.5050,0.0566,0.4500
0.5998,0.0807,0.4000
0.6796,0.1153,0.3500
0.7805,0.1654,0.3000
0.8815,0.2474,0.2500
0.9414,0.3297,0.2000
0.9638,0.3989,0.1500
0.9900,0.5183,0.1000
1.0000,0.8199,0.0500
Best %,Threshold
84.0602,0.4000
TP,FP,FN,TN
481,198,321,2256
