Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0046,0.9000
0.0000,0.0046,0.8500
0.0067,0.0046,0.8000
0.0201,0.0046,0.7500
0.0403,0.0046,0.7000
0.0738,0.0137,0.6500
0.1007,0.0137,0.6000
0.1275,0.0137,0.5500
0.4295,0.0959,0.5000
0.5302,0.1005,0.4500
0.7181,0.1142,0.4000
0.8121,0.1781,0.3500
0.9128,0.3196,0.3000
0.9799,0.6027,0.2500
0.9933,0.7808,0.2000
0.9933,0.8904,0.1500
1.0000,0.9817,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
107,25,42,194
