Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0064,0.0000,0.8000
0.0192,0.0000,0.7500
0.0641,0.0000,0.7000
0.1090,0.0000,0.6500
0.1987,0.0000,0.6000
0.3526,0.0047,0.5500
0.9936,0.8774,0.5000
0.9936,0.8821,0.4500
1.0000,0.8821,0.4000
1.0000,0.8821,0.3500
1.0000,0.8868,0.3000
1.0000,0.8915,0.2500
1.0000,0.9104,0.2000
1.0000,0.9340,0.1500
1.0000,0.9481,0.1000
1.0000,0.9717,0.0500
Best %,Threshold
72.2826,0.5500
TP,FP,FN,TN
55,1,101,211
