Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9493,0.2174,0.9500
0.9493,0.2304,0.9000
0.9529,0.2370,0.8500
0.9529,0.2370,0.8000
0.9529,0.2370,0.7500
0.9529,0.2370,0.7000
0.9529,0.2435,0.6500
0.9529,0.2457,0.6000
0.9529,0.2500,0.5500
0.9529,0.2500,0.5000
0.9529,0.2522,0.4500
0.9565,0.2543,0.4000
0.9565,0.2565,0.3500
0.9601,0.2630,0.3000
0.9638,0.2848,0.2500
0.9638,0.3130,0.2000
0.9638,0.3152,0.1500
0.9638,0.3196,0.1000
0.9638,0.3261,0.0500
Best %,Threshold
84.5109,0.9500
TP,FP,FN,TN
262,100,14,360
