Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0012,0.0000,0.9500
0.0311,0.0000,0.9000
0.0956,0.0008,0.8500
0.1505,0.0029,0.8000
0.1947,0.0083,0.7500
0.2712,0.0157,0.7000
0.3429,0.0227,0.6500
0.4050,0.0331,0.6000
0.4695,0.0442,0.5500
0.5221,0.0616,0.5000
0.5866,0.0794,0.4500
0.6452,0.1054,0.4000
0.6977,0.1397,0.3500
0.7575,0.1798,0.3000
0.8232,0.2274,0.2500
0.8781,0.2811,0.2000
0.9295,0.3427,0.1500
0.9665,0.4084,0.1000
0.9881,0.5597,0.0500
Best %,Threshold
83.4767,0.4500
TP,FP,FN,TN
491,192,346,2227
