Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0473,0.0004,0.9000
0.1125,0.0016,0.8500
0.1586,0.0040,0.8000
0.2020,0.0077,0.7500
0.2749,0.0129,0.7000
0.3465,0.0194,0.6500
0.4028,0.0327,0.6000
0.4604,0.0489,0.5500
0.5332,0.0635,0.5000
0.6100,0.0825,0.4500
0.6650,0.1006,0.4000
0.7251,0.1265,0.3500
0.7813,0.1637,0.3000
0.8402,0.2130,0.2500
0.8939,0.2801,0.2000
0.9258,0.3541,0.1500
0.9680,0.4309,0.1000
0.9910,0.5711,0.0500
Best %,Threshold
84.3673,0.4500
TP,FP,FN,TN
477,204,305,2270
