Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2209,0.0146,0.9500
0.3067,0.0244,0.9000
0.3804,0.0293,0.8500
0.3988,0.0341,0.8000
0.4233,0.0341,0.7500
0.4540,0.0341,0.7000
0.7362,0.0732,0.6500
0.7914,0.0732,0.6000
0.8405,0.0878,0.5500
0.8712,0.1122,0.5000
0.8834,0.1220,0.4500
0.8896,0.1415,0.4000
0.9141,0.1902,0.3500
0.9816,0.6000,0.3000
0.9877,0.6537,0.2500
0.9877,0.7268,0.2000
0.9877,0.8049,0.1500
1.0000,0.8732,0.1000
1.0000,0.9268,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
137,18,26,187
