Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0272,0.0000,0.9500
0.0816,0.0000,0.9000
0.1837,0.0045,0.8500
0.2993,0.0045,0.8000
0.4014,0.0090,0.7500
0.5782,0.0317,0.7000
0.6667,0.0588,0.6500
0.7755,0.0769,0.6000
0.8435,0.1267,0.5500
1.0000,0.9367,0.5000
1.0000,0.9412,0.4500
1.0000,0.9457,0.4000
1.0000,0.9593,0.3500
1.0000,0.9593,0.3000
1.0000,0.9683,0.2500
1.0000,0.9683,0.2000
1.0000,0.9683,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.6000
TP,FP,FN,TN
114,17,33,204
