Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0365,0.0043,0.8500
0.0657,0.0087,0.8000
0.0730,0.0087,0.7500
0.1095,0.0087,0.7000
0.1168,0.0130,0.6500
0.1387,0.0173,0.6000
0.1679,0.0260,0.5500
0.9343,0.2035,0.5000
0.9635,0.3247,0.4500
1.0000,0.4935,0.4000
1.0000,0.6104,0.3500
1.0000,0.6840,0.3000
1.0000,0.7446,0.2500
1.0000,0.8009,0.2000
1.0000,0.8355,0.1500
1.0000,0.8745,0.1000
1.0000,0.9394,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
128,47,9,184
