Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1250,0.0000,0.9500
0.2132,0.0000,0.9000
0.3088,0.0000,0.8500
0.4044,0.0000,0.8000
0.4632,0.0086,0.7500
0.5515,0.0216,0.7000
0.6250,0.0302,0.6500
0.7132,0.0345,0.6000
0.7647,0.0345,0.5500
0.8015,0.0431,0.5000
0.8456,0.0560,0.4500
0.8971,0.0862,0.4000
0.9265,0.1466,0.3500
0.9338,0.2414,0.3000
0.9632,0.3190,0.2500
0.9779,0.5086,0.2000
1.0000,0.6293,0.1500
1.0000,0.7974,0.1000
1.0000,0.8664,0.0500
Best %,Threshold
90.7609,0.4500
TP,FP,FN,TN
115,13,21,219
