Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0187,0.9500
0.0000,0.0374,0.9000
0.0000,0.0561,0.8500
0.0000,0.0607,0.8000
0.0000,0.0654,0.7500
0.0000,0.0981,0.7000
0.0000,0.1449,0.6500
0.0000,0.1776,0.6000
0.0000,0.2150,0.5500
0.0000,0.2430,0.5000
0.0065,0.2757,0.4500
0.0065,0.3178,0.4000
0.0065,0.3505,0.3500
0.0065,0.3925,0.3000
0.0065,0.4907,0.2500
0.0130,0.5701,0.2000
0.0195,0.6916,0.1500
0.0844,0.8271,0.1000
0.2532,0.9579,0.0500
Best %,Threshold
58.1522,1.0000
TP,FP,FN,TN
0,0,154,214
