Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0181,0.9500
0.0000,0.0543,0.9000
0.0000,0.0633,0.8500
0.0000,0.0724,0.8000
0.0000,0.0860,0.7500
0.0000,0.1131,0.7000
0.0000,0.1403,0.6500
0.0000,0.1493,0.6000
0.0000,0.1629,0.5500
0.0068,0.1674,0.5000
0.0068,0.2081,0.4500
0.0136,0.2579,0.4000
0.0136,0.3213,0.3500
0.0136,0.3891,0.3000
0.0136,0.4299,0.2500
0.0136,0.5113,0.2000
0.0408,0.6561,0.1500
0.0884,0.7330,0.1000
0.2381,0.9140,0.0500
Best %,Threshold
60.0543,1.0000
TP,FP,FN,TN
0,0,147,221
