Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0138,0.9500
0.0000,0.0415,0.9000
0.0000,0.0691,0.8500
0.0000,0.0922,0.8000
0.0000,0.1014,0.7500
0.0000,0.1290,0.7000
0.0000,0.1982,0.6500
0.0000,0.2166,0.6000
0.0066,0.2350,0.5500
0.0066,0.2581,0.5000
0.0066,0.2949,0.4500
0.0132,0.3272,0.4000
0.0199,0.3733,0.3500
0.0199,0.4009,0.3000
0.0265,0.4562,0.2500
0.0265,0.5530,0.2000
0.0530,0.6912,0.1500
0.0927,0.8111,0.1000
0.2914,0.9355,0.0500
Best %,Threshold
58.9674,1.0000
TP,FP,FN,TN
0,0,151,217
