Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0693,0.7649,0.9500
0.0693,0.7649,0.9000
0.0693,0.7649,0.8500
0.1058,0.8541,0.8000
0.1058,0.8541,0.7500
0.1058,0.8541,0.7000
0.1058,0.8541,0.6500
0.1204,0.8865,0.6000
0.1204,0.8865,0.5500
0.1204,0.8865,0.5000
0.1204,0.8865,0.4500
0.1460,0.9027,0.4000
0.1460,0.9027,0.3500
0.1460,0.9027,0.3000
0.1460,0.9027,0.2500
0.2299,0.9243,0.2000
0.2299,0.9243,0.1500
0.2299,0.9243,0.1000
0.2299,0.9243,0.0500
Best %,Threshold
57.4534,1.0000
TP,FP,FN,TN
0,0,274,370
