Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3953,0.0026,0.9500
0.4302,0.0155,0.9000
0.4729,0.0181,0.8500
0.5155,0.0181,0.8000
0.5581,0.0181,0.7500
0.5698,0.0207,0.7000
0.5930,0.0259,0.6500
0.6085,0.0285,0.6000
0.6279,0.0311,0.5500
0.8333,0.1399,0.5000
0.8488,0.1554,0.4500
0.8566,0.1762,0.4000
0.8643,0.1969,0.3500
0.8837,0.2332,0.3000
0.9031,0.2694,0.2500
0.9225,0.3135,0.2000
0.9496,0.3472,0.1500
0.9612,0.3990,0.1000
0.9884,0.5285,0.0500
Best %,Threshold
84.9379,0.5000
TP,FP,FN,TN
215,54,43,332
