Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5568,0.0868,0.9500
0.6174,0.1053,0.9000
0.6439,0.1132,0.8500
0.6856,0.1263,0.8000
0.6894,0.1421,0.7500
0.7235,0.1500,0.7000
0.7311,0.1579,0.6500
0.7500,0.1632,0.6000
0.7689,0.1763,0.5500
0.7765,0.1842,0.5000
0.7841,0.2026,0.4500
0.7992,0.2158,0.4000
0.8068,0.2237,0.3500
0.8333,0.2395,0.3000
0.8447,0.2474,0.2500
0.8598,0.2684,0.2000
0.8750,0.3105,0.1500
0.8902,0.3579,0.1000
0.9015,0.4368,0.0500
Best %,Threshold
80.1242,0.6000
TP,FP,FN,TN
198,62,66,318
