Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0441,0.0008,0.9000
0.0989,0.0032,0.8500
0.1671,0.0064,0.8000
0.2500,0.0116,0.7500
0.3262,0.0163,0.7000
0.3743,0.0223,0.6500
0.4439,0.0335,0.6000
0.4973,0.0447,0.5500
0.5628,0.0610,0.5000
0.6190,0.0805,0.4500
0.6872,0.1013,0.4000
0.7366,0.1308,0.3500
0.8021,0.1683,0.3000
0.8663,0.2209,0.2500
0.9037,0.2795,0.2000
0.9532,0.3537,0.1500
0.9746,0.4442,0.1000
0.9933,0.5945,0.0500
Best %,Threshold
85.2580,0.5000
TP,FP,FN,TN
421,153,327,2355
