Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0140,0.0000,0.9500
0.0751,0.0004,0.9000
0.1183,0.0016,0.8500
0.1921,0.0057,0.8000
0.2634,0.0138,0.7500
0.3435,0.0243,0.7000
0.3969,0.0308,0.6500
0.4555,0.0405,0.6000
0.5051,0.0599,0.5500
0.5649,0.0729,0.5000
0.6399,0.0919,0.4500
0.6921,0.1170,0.4000
0.7443,0.1534,0.3500
0.7977,0.1972,0.3000
0.8550,0.2462,0.2500
0.9046,0.2996,0.2000
0.9427,0.3733,0.1500
0.9707,0.4640,0.1000
0.9885,0.6150,0.0500
Best %,Threshold
84.3366,0.4500
TP,FP,FN,TN
503,227,283,2243
