Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4096,0.0177,0.9500
0.4859,0.0228,0.9000
0.5422,0.0253,0.8500
0.5783,0.0278,0.8000
0.5984,0.0329,0.7500
0.6305,0.0354,0.7000
0.6627,0.0380,0.6500
0.6908,0.0430,0.6000
0.7068,0.0532,0.5500
0.8594,0.1722,0.5000
0.8795,0.1848,0.4500
0.8876,0.2025,0.4000
0.8956,0.2177,0.3500
0.9076,0.2405,0.3000
0.9116,0.2608,0.2500
0.9157,0.2861,0.2000
0.9197,0.3418,0.1500
0.9438,0.3924,0.1000
0.9598,0.5342,0.0500
Best %,Threshold
85.4037,0.6000
TP,FP,FN,TN
172,17,77,378
