Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5630,0.0410,0.9500
0.6220,0.0436,0.9000
0.6575,0.0487,0.8500
0.6772,0.0513,0.8000
0.6850,0.0513,0.7500
0.7087,0.0538,0.7000
0.7441,0.0564,0.6500
0.7598,0.0641,0.6000
0.7756,0.0667,0.5500
0.9055,0.1436,0.5000
0.9055,0.1590,0.4500
0.9055,0.1769,0.4000
0.9173,0.1949,0.3500
0.9213,0.2103,0.3000
0.9291,0.2231,0.2500
0.9370,0.2590,0.2000
0.9449,0.3026,0.1500
0.9606,0.3641,0.1000
0.9803,0.4487,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
230,56,24,334
