Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4466,0.0230,0.9500
0.5178,0.0307,0.9000
0.5534,0.0358,0.8500
0.5692,0.0409,0.8000
0.6206,0.0486,0.7500
0.6522,0.0486,0.7000
0.6759,0.0512,0.6500
0.6798,0.0512,0.6000
0.6917,0.0537,0.5500
0.9289,0.3350,0.5000
0.9407,0.3785,0.4500
0.9486,0.4092,0.4000
0.9565,0.4399,0.3500
0.9605,0.4757,0.3000
0.9763,0.4962,0.2500
0.9842,0.5320,0.2000
0.9842,0.5729,0.1500
0.9842,0.6317,0.1000
0.9960,0.7187,0.0500
Best %,Threshold
84.6273,0.5500
TP,FP,FN,TN
175,21,78,370
