Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0238,0.0000,0.9000
0.0638,0.0004,0.8500
0.1125,0.0029,0.8000
0.1713,0.0069,0.7500
0.2363,0.0138,0.7000
0.3163,0.0252,0.6500
0.3638,0.0350,0.6000
0.4200,0.0546,0.5500
0.5050,0.0721,0.5000
0.5838,0.0928,0.4500
0.6500,0.1177,0.4000
0.7100,0.1572,0.3500
0.7875,0.2207,0.3000
0.8600,0.2952,0.2500
0.9263,0.3774,0.2000
0.9675,0.4845,0.1500
0.9913,0.6071,0.1000
0.9988,0.8070,0.0500
Best %,Threshold
82.7703,0.4500
TP,FP,FN,TN
467,228,333,2228
