Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0049,0.0000,0.8500
0.0340,0.0004,0.8000
0.0814,0.0012,0.7500
0.1409,0.0041,0.7000
0.1993,0.0131,0.6500
0.2831,0.0201,0.6000
0.3548,0.0275,0.5500
0.4374,0.0415,0.5000
0.5018,0.0612,0.4500
0.5747,0.0875,0.4000
0.6537,0.1228,0.3500
0.7157,0.1709,0.3000
0.8117,0.2482,0.2500
0.8943,0.3353,0.2000
0.9526,0.4219,0.1500
0.9830,0.5411,0.1000
1.0000,0.7551,0.0500
Best %,Threshold
82.8370,0.4500
TP,FP,FN,TN
413,149,410,2285
