Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0522,0.0043,0.8500
0.0746,0.0128,0.8000
0.1194,0.0128,0.7500
0.1940,0.0171,0.7000
0.3134,0.0256,0.6500
0.3731,0.0299,0.6000
0.4627,0.0513,0.5500
0.9925,0.9274,0.5000
1.0000,0.9316,0.4500
1.0000,0.9316,0.4000
1.0000,0.9359,0.3500
1.0000,0.9487,0.3000
1.0000,0.9615,0.2500
1.0000,0.9744,0.2000
1.0000,0.9872,0.1500
1.0000,0.9915,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.5500
TP,FP,FN,TN
62,12,72,222
