Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0131,0.0047,0.7000
0.0327,0.0093,0.6500
0.0719,0.0140,0.6000
0.1176,0.0140,0.5500
0.7059,0.2326,0.5000
0.7908,0.3953,0.4500
0.8824,0.4791,0.4000
0.9608,0.5814,0.3500
0.9869,0.6977,0.3000
0.9935,0.8233,0.2500
0.9935,0.8884,0.2000
1.0000,0.9302,0.1500
1.0000,0.9907,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
74.1848,0.5000
TP,FP,FN,TN
108,50,45,165
