Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0137,0.0045,0.8500
0.0548,0.0090,0.8000
0.0753,0.0090,0.7500
0.0890,0.0090,0.7000
0.0959,0.0090,0.6500
0.1164,0.0090,0.6000
0.1644,0.0135,0.5500
0.8288,0.1081,0.5000
0.8767,0.1712,0.4500
0.9247,0.3108,0.4000
0.9795,0.4730,0.3500
0.9932,0.7207,0.3000
1.0000,0.8108,0.2500
1.0000,0.8649,0.2000
1.0000,0.9234,0.1500
1.0000,0.9730,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
121,24,25,198
