Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0071,0.0000,0.8500
0.0284,0.0088,0.8000
0.0567,0.0132,0.7500
0.0851,0.0132,0.7000
0.1206,0.0132,0.6500
0.1773,0.0176,0.6000
0.2482,0.0220,0.5500
0.8085,0.1013,0.5000
0.8794,0.1630,0.4500
0.9291,0.2643,0.4000
0.9433,0.5022,0.3500
1.0000,0.7489,0.3000
1.0000,0.8811,0.2500
1.0000,0.9383,0.2000
1.0000,0.9604,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
114,23,27,204
