Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0142,0.0000,0.8500
0.0284,0.0000,0.8000
0.0496,0.0000,0.7500
0.0567,0.0000,0.7000
0.0709,0.0000,0.6500
0.1277,0.0000,0.6000
0.1418,0.0000,0.5500
0.6809,0.0529,0.5000
0.7518,0.0617,0.4500
0.8085,0.1057,0.4000
0.8794,0.1718,0.3500
0.9149,0.3260,0.3000
0.9504,0.5022,0.2500
1.0000,0.7797,0.2000
1.0000,0.8767,0.1500
1.0000,0.9559,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
106,14,35,213
