Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0366,0.0000,0.9500
0.0915,0.0000,0.9000
0.1341,0.0000,0.8500
0.2622,0.0000,0.8000
0.3354,0.0000,0.7500
0.4024,0.0098,0.7000
0.4878,0.0147,0.6500
0.5793,0.0196,0.6000
0.6341,0.0196,0.5500
0.6951,0.0343,0.5000
0.7866,0.0490,0.4500
0.8476,0.0686,0.4000
0.9085,0.1127,0.3500
0.9146,0.1765,0.3000
0.9390,0.3382,0.2500
0.9695,0.4510,0.2000
0.9817,0.6275,0.1500
0.9878,0.7794,0.1000
1.0000,0.8529,0.0500
Best %,Threshold
89.6739,0.3500
TP,FP,FN,TN
149,23,15,181
