Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0467,0.0046,0.9500
0.1533,0.0046,0.9000
0.2400,0.0183,0.8500
0.3400,0.0183,0.8000
0.4200,0.0183,0.7500
0.4800,0.0183,0.7000
0.5533,0.0275,0.6500
0.6200,0.0321,0.6000
0.7000,0.0367,0.5500
0.7867,0.0413,0.5000
0.8133,0.0505,0.4500
0.8533,0.0872,0.4000
0.8867,0.1330,0.3500
0.9267,0.1972,0.3000
0.9467,0.3028,0.2500
0.9800,0.4771,0.2000
0.9933,0.6009,0.1500
0.9933,0.7202,0.1000
1.0000,0.8257,0.0500
Best %,Threshold
89.4022,0.4500
TP,FP,FN,TN
122,11,28,207
