Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0638,0.0000,0.9500
0.1702,0.0088,0.9000
0.3404,0.0088,0.8500
0.4113,0.0088,0.8000
0.4965,0.0088,0.7500
0.5745,0.0220,0.7000
0.6241,0.0352,0.6500
0.6879,0.0352,0.6000
0.7730,0.0396,0.5500
0.8582,0.0573,0.5000
0.9007,0.0661,0.4500
0.9291,0.1145,0.4000
0.9504,0.1806,0.3500
0.9787,0.3084,0.3000
0.9858,0.4537,0.2500
1.0000,0.5903,0.2000
1.0000,0.7137,0.1500
1.0000,0.8238,0.1000
1.0000,0.8987,0.0500
Best %,Threshold
92.1196,0.4500
TP,FP,FN,TN
127,15,14,212
