Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0089,0.7500
0.0070,0.0178,0.7000
0.0140,0.0178,0.6500
0.0629,0.0400,0.6000
0.1748,0.0622,0.5500
0.5734,0.3733,0.5000
0.7343,0.4667,0.4500
0.8182,0.5467,0.4000
0.8881,0.6356,0.3500
0.9650,0.7511,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
64.1304,0.5500
TP,FP,FN,TN
25,14,118,211
