Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0067,0.0000,0.6000
0.0630,0.0008,0.5500
0.1769,0.0116,0.5000
0.3418,0.0259,0.4500
0.4638,0.0582,0.4000
0.6032,0.1088,0.3500
0.8083,0.2367,0.3000
0.9062,0.3606,0.2500
0.9638,0.4665,0.2000
0.9973,0.6382,0.1500
1.0000,0.9502,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2310,0.4000
TP,FP,FN,TN
346,146,400,2364
