Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5368,0.0376,0.9500
0.6287,0.0565,0.9000
0.6691,0.0726,0.8500
0.7169,0.0887,0.8000
0.7500,0.0941,0.7500
0.7721,0.1048,0.7000
0.7794,0.1129,0.6500
0.8015,0.1290,0.6000
0.8162,0.1344,0.5500
0.8346,0.1425,0.5000
0.8456,0.1667,0.4500
0.8566,0.1855,0.4000
0.8640,0.2016,0.3500
0.8750,0.2204,0.3000
0.8897,0.2446,0.2500
0.9081,0.3065,0.2000
0.9338,0.3387,0.1500
0.9412,0.3978,0.1000
0.9522,0.4785,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
227,53,45,319
