Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0156,0.0052,0.9500
0.0273,0.0052,0.9000
0.0898,0.0077,0.8500
0.1602,0.0077,0.8000
0.2383,0.0103,0.7500
0.3125,0.0103,0.7000
0.4023,0.0258,0.6500
0.5039,0.0515,0.6000
0.6289,0.0851,0.5500
0.8047,0.1985,0.5000
0.8477,0.2835,0.4500
0.9023,0.3737,0.4000
0.9414,0.5438,0.3500
0.9922,0.8247,0.3000
0.9922,0.8995,0.2500
1.0000,0.9381,0.2000
1.0000,0.9639,0.1500
1.0000,0.9794,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
80.2795,0.5000
TP,FP,FN,TN
206,77,50,311
