Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0329,0.0000,0.9500
0.0905,0.0000,0.9000
0.1317,0.0000,0.8500
0.1728,0.0050,0.8000
0.2387,0.0050,0.7500
0.3004,0.0100,0.7000
0.4156,0.0299,0.6500
0.4897,0.0499,0.6000
0.5597,0.0798,0.5500
0.6420,0.1247,0.5000
0.7119,0.1746,0.4500
0.7901,0.2095,0.4000
0.9012,0.3042,0.3500
0.9835,0.6160,0.3000
0.9877,0.7731,0.2500
0.9918,0.8828,0.2000
1.0000,0.9651,0.1500
1.0000,0.9875,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
79.0373,0.4000
TP,FP,FN,TN
192,84,51,317
