Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0065,0.0000,0.7500
0.0563,0.0000,0.7000
0.0969,0.0008,0.6500
0.1610,0.0048,0.6000
0.2579,0.0161,0.5500
0.3599,0.0289,0.5000
0.4542,0.0437,0.4500
0.5353,0.0686,0.4000
0.6492,0.1015,0.3500
0.7461,0.1705,0.3000
0.8455,0.2705,0.2500
0.9241,0.3644,0.2000
0.9686,0.4623,0.1500
0.9948,0.6252,0.1000
1.0000,0.9579,0.0500
Best %,Threshold
83.9988,0.3500
TP,FP,FN,TN
496,253,268,2239
