Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0066,0.0092,0.7500
0.0199,0.0092,0.7000
0.0662,0.0092,0.6500
0.3113,0.0138,0.6000
0.5364,0.0276,0.5500
0.8543,0.1014,0.5000
0.9536,0.4147,0.4500
0.9934,0.7097,0.4000
0.9934,0.8618,0.3500
1.0000,0.9401,0.3000
1.0000,0.9816,0.2500
1.0000,0.9862,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.5000
TP,FP,FN,TN
129,22,22,195
