Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0890,0.0045,0.6500
0.3219,0.0135,0.6000
0.6712,0.0676,0.5500
0.8630,0.1892,0.5000
0.9726,0.4550,0.4500
1.0000,0.7432,0.4000
1.0000,0.8604,0.3500
1.0000,0.9414,0.3000
1.0000,0.9820,0.2500
1.0000,0.9865,0.2000
1.0000,0.9865,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
126,42,20,180
