Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0091,0.8500
0.0134,0.0091,0.8000
0.0134,0.0137,0.7500
0.0470,0.0137,0.7000
0.1074,0.0183,0.6500
0.2483,0.0228,0.6000
0.3960,0.0365,0.5500
0.5503,0.0548,0.5000
0.7181,0.0731,0.4500
0.8456,0.1644,0.4000
0.9262,0.4064,0.3500
0.9933,0.6895,0.3000
1.0000,0.8676,0.2500
1.0000,0.9543,0.2000
1.0000,0.9863,0.1500
1.0000,0.9909,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
107,16,42,203
