Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0077,0.0000,0.8000
0.0077,0.0042,0.7500
0.0385,0.0168,0.7000
0.0846,0.0210,0.6500
0.1846,0.0210,0.6000
0.3077,0.0294,0.5500
0.4385,0.0378,0.5000
0.6231,0.0630,0.4500
0.8000,0.1387,0.4000
0.9000,0.3277,0.3500
0.9769,0.6639,0.3000
0.9846,0.8277,0.2500
1.0000,0.9328,0.2000
1.0000,0.9790,0.1500
1.0000,0.9916,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
104,33,26,205
