Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0101,0.0000,0.7500
0.0354,0.0016,0.7000
0.0657,0.0028,0.6500
0.1578,0.0053,0.6000
0.2727,0.0162,0.5500
0.3838,0.0288,0.5000
0.4646,0.0455,0.4500
0.5795,0.0775,0.4000
0.6869,0.1185,0.3500
0.7891,0.2062,0.3000
0.8977,0.3113,0.2500
0.9545,0.4115,0.2000
0.9848,0.5069,0.1500
0.9975,0.7017,0.1000
1.0000,0.9927,0.0500
Best %,Threshold
83.9066,0.4000
TP,FP,FN,TN
459,191,333,2273
