Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0039,0.0000,0.7500
0.0258,0.0000,0.7000
0.0659,0.0008,0.6500
0.1370,0.0048,0.6000
0.2468,0.0173,0.5500
0.3475,0.0298,0.5000
0.4393,0.0463,0.4500
0.5711,0.0935,0.4000
0.6925,0.1426,0.3500
0.7933,0.2208,0.3000
0.8876,0.3155,0.2500
0.9561,0.4323,0.2000
0.9845,0.5528,0.1500
0.9974,0.7667,0.1000
1.0000,0.9903,0.0500
Best %,Threshold
83.1388,0.4500
TP,FP,FN,TN
340,115,434,2367
