Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0092,0.7000
0.0067,0.0092,0.6500
0.0067,0.0092,0.6000
0.0067,0.0092,0.5500
0.4533,0.0505,0.5000
0.6000,0.0734,0.4500
0.7200,0.1468,0.4000
0.8333,0.2661,0.3500
0.9600,0.5872,0.3000
0.9933,0.8991,0.2500
1.0000,0.9817,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.4000
TP,FP,FN,TN
108,32,42,186
