Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0068,0.0090,0.6000
0.0068,0.0090,0.5500
0.4521,0.0405,0.5000
0.5822,0.0856,0.4500
0.7466,0.1892,0.4000
0.8630,0.3243,0.3500
0.9795,0.6532,0.3000
1.0000,0.9414,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.4000
TP,FP,FN,TN
109,42,37,180
