Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4813,0.0133,0.9500
0.5784,0.0239,0.9000
0.6306,0.0319,0.8500
0.6716,0.0372,0.8000
0.6940,0.0452,0.7500
0.7276,0.0505,0.7000
0.8806,0.1250,0.6500
0.8843,0.1303,0.6000
0.8993,0.1436,0.5500
0.9142,0.1649,0.5000
0.9216,0.1915,0.4500
0.9328,0.2074,0.4000
0.9366,0.2234,0.3500
0.9851,0.6649,0.3000
0.9851,0.6888,0.2500
0.9888,0.7287,0.2000
0.9963,0.7473,0.1500
0.9963,0.8005,0.1000
1.0000,0.8378,0.0500
Best %,Threshold
87.7329,0.6500
TP,FP,FN,TN
236,47,32,329
