Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0012,0.0000,0.9000
0.0073,0.0000,0.8500
0.0268,0.0000,0.8000
0.0512,0.0012,0.7500
0.0976,0.0016,0.7000
0.2415,0.0115,0.6500
0.3085,0.0197,0.6000
0.3915,0.0337,0.5500
0.4585,0.0472,0.5000
0.5256,0.0640,0.4500
0.5854,0.0829,0.4000
0.6561,0.1149,0.3500
0.8183,0.2336,0.3000
0.8866,0.3058,0.2500
0.9317,0.3805,0.2000
0.9646,0.4516,0.1500
0.9817,0.5579,0.1000
1.0000,0.7586,0.0500
Best %,Threshold
83.3538,0.4000
TP,FP,FN,TN
480,202,340,2234
