Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0154,0.0000,0.9500
0.0846,0.0000,0.9000
0.1654,0.0000,0.8500
0.2346,0.0078,0.8000
0.3538,0.0078,0.7500
0.4192,0.0130,0.7000
0.5308,0.0182,0.6500
0.6115,0.0286,0.6000
0.7154,0.0469,0.5500
0.8654,0.1458,0.5000
0.9115,0.2318,0.4500
0.9308,0.3229,0.4000
0.9538,0.4844,0.3500
0.9846,0.6146,0.3000
1.0000,0.7917,0.2500
1.0000,0.8906,0.2000
1.0000,0.9427,0.1500
1.0000,0.9792,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
225,56,35,328
