Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0172,0.0000,0.9000
0.0690,0.0000,0.8500
0.1724,0.0073,0.8000
0.2500,0.0073,0.7500
0.3534,0.0097,0.7000
0.4310,0.0170,0.6500
0.5603,0.0243,0.6000
0.6638,0.0413,0.5500
0.8836,0.1796,0.5000
0.9310,0.2549,0.4500
0.9526,0.3714,0.4000
0.9828,0.4830,0.3500
1.0000,0.6772,0.3000
1.0000,0.8180,0.2500
1.0000,0.9078,0.2000
1.0000,0.9660,0.1500
1.0000,0.9927,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.2484,0.5500
TP,FP,FN,TN
154,17,78,395
