Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0157,0.0051,0.9500
0.0157,0.0051,0.9000
0.0157,0.0077,0.8500
0.1529,0.0437,0.8000
0.1725,0.0514,0.7500
0.1765,0.0617,0.7000
0.1765,0.0668,0.6500
0.4784,0.2982,0.6000
0.4902,0.3033,0.5500
0.4902,0.3162,0.5000
0.5137,0.3162,0.4500
0.8353,0.6889,0.4000
0.8431,0.6941,0.3500
0.8588,0.6967,0.3000
0.8745,0.7172,0.2500
0.9922,0.9537,0.2000
1.0000,0.9563,0.1500
1.0000,0.9614,0.1000
1.0000,0.9666,0.0500
Best %,Threshold
64.1304,0.7500
TP,FP,FN,TN
44,20,211,369
