Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0040,0.0000,0.8500
0.0040,0.0000,0.8000
0.1195,0.0662,0.7500
0.1275,0.0662,0.7000
0.1394,0.0738,0.6500
0.1594,0.0738,0.6000
0.1713,0.0789,0.5500
0.6773,0.5191,0.5000
0.6972,0.5242,0.4500
0.7092,0.5318,0.4000
0.7171,0.5369,0.3500
0.7251,0.5445,0.3000
0.9880,0.8906,0.2500
0.9880,0.8957,0.2000
0.9960,0.9008,0.1500
0.9960,0.9059,0.1000
1.0000,0.9237,0.0500
Best %,Threshold
62.8882,0.5500
TP,FP,FN,TN
43,31,208,362
