Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0018,0.9000
0.0141,0.0053,0.8500
0.0169,0.0053,0.8000
0.0367,0.0071,0.7500
0.1045,0.0071,0.7000
0.1582,0.0071,0.6500
0.2232,0.0088,0.6000
0.2938,0.0088,0.5500
0.4040,0.0176,0.5000
0.4915,0.0229,0.4500
0.6130,0.0406,0.4000
0.7288,0.0688,0.3500
0.8079,0.1358,0.3000
0.8644,0.2646,0.2500
0.9350,0.4868,0.2000
0.9972,0.7654,0.1500
1.0000,0.8907,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
85.3420,0.3500
TP,FP,FN,TN
258,39,96,528
