Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0537,0.0018,0.9000
0.1469,0.0035,0.8500
0.2458,0.0071,0.8000
0.3842,0.0106,0.7500
0.5480,0.0388,0.7000
0.6977,0.0670,0.6500
0.7740,0.1393,0.6000
0.8362,0.2240,0.5500
0.8927,0.3651,0.5000
0.9322,0.4780,0.4500
0.9802,0.6684,0.4000
0.9944,0.7848,0.3500
1.0000,0.8483,0.3000
1.0000,0.8959,0.2500
1.0000,0.9524,0.2000
1.0000,0.9788,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
84.2562,0.6500
TP,FP,FN,TN
247,38,107,529
