Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0018,0.9000
0.0056,0.0018,0.8500
0.0113,0.0018,0.8000
0.0282,0.0018,0.7500
0.0734,0.0035,0.7000
0.1073,0.0071,0.6500
0.1667,0.0071,0.6000
0.2429,0.0106,0.5500
0.3136,0.0123,0.5000
0.4153,0.0176,0.4500
0.5367,0.0265,0.4000
0.6667,0.0670,0.3500
0.7627,0.1164,0.3000
0.8475,0.2293,0.2500
0.9209,0.4409,0.2000
0.9915,0.7354,0.1500
0.9972,0.8748,0.1000
1.0000,0.9700,0.0500
Best %,Threshold
83.7134,0.3000
TP,FP,FN,TN
270,66,84,501
