Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0113,0.0018,0.8500
0.0113,0.0053,0.8000
0.0141,0.0053,0.7500
0.0198,0.0053,0.7000
0.0734,0.0071,0.6500
0.1045,0.0071,0.6000
0.1299,0.0071,0.5500
0.2316,0.0088,0.5000
0.3277,0.0194,0.4500
0.4350,0.0194,0.4000
0.5537,0.0300,0.3500
0.7147,0.0617,0.3000
0.8164,0.1499,0.2500
0.8870,0.3069,0.2000
0.9718,0.6190,0.1500
0.9972,0.8660,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
85.2334,0.3000
TP,FP,FN,TN
253,35,101,532
