Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0085,0.0018,0.9000
0.0395,0.0053,0.8500
0.0876,0.0071,0.8000
0.1525,0.0071,0.7500
0.2373,0.0071,0.7000
0.3107,0.0088,0.6500
0.4492,0.0176,0.6000
0.5593,0.0265,0.5500
0.6751,0.0406,0.5000
0.7712,0.0741,0.4500
0.8362,0.1446,0.4000
0.9011,0.2751,0.3500
0.9463,0.4462,0.3000
0.9915,0.6843,0.2500
1.0000,0.8571,0.2000
1.0000,0.9365,0.1500
1.0000,0.9753,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
273,42,81,525
