Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0186,0.0000,0.8000
0.0544,0.0008,0.7500
0.1273,0.0044,0.7000
0.1936,0.0108,0.6500
0.2692,0.0168,0.6000
0.3342,0.0244,0.5500
0.4615,0.0552,0.5000
0.5424,0.0739,0.4500
0.6220,0.1007,0.4000
0.6963,0.1407,0.3500
0.7639,0.2010,0.3000
0.8515,0.2802,0.2500
0.9218,0.3453,0.2000
0.9562,0.4301,0.1500
0.9841,0.5424,0.1000
1.0000,0.7926,0.0500
Best %,Threshold
83.7224,0.4500
TP,FP,FN,TN
409,185,345,2317
