Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0037,0.0000,0.8500
0.0357,0.0008,0.8000
0.0713,0.0020,0.7500
0.1378,0.0045,0.7000
0.2116,0.0123,0.6500
0.3075,0.0209,0.6000
0.3924,0.0307,0.5500
0.5031,0.0577,0.5000
0.5707,0.0761,0.4500
0.6445,0.1064,0.4000
0.7122,0.1523,0.3500
0.7995,0.2165,0.3000
0.8819,0.2931,0.2500
0.9323,0.3614,0.2000
0.9643,0.4278,0.1500
0.9852,0.5587,0.1000
0.9988,0.8150,0.0500
Best %,Threshold
83.5688,0.4500
TP,FP,FN,TN
464,186,349,2257
